[13:50:10:360]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: splitConnectionURL :: {jdbcurl_props_separator=?, url_props_delimiter=&, Server=localhost, Port=5432, urlProps={charSet=UTF-8}, DBName=mickeyshop, urlWithoutProps=jdbc:postgresql://localhost:5432/mickeyshop}|
[13:50:10:361]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Template replaced url :: jdbc:postgresql://localhost:5432/mickeyshop?charSet=UTF-8|
[13:50:10:362]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: splitConnectionURL :: {jdbcurl_props_separator=?, url_props_delimiter=&, Server=localhost, Port=5432, urlProps={charSet=UTF-8}, DBName=mickeyshop, urlWithoutProps=jdbc:postgresql://localhost:5432/mickeyshop}|
[13:50:10:362]|[12-09-2024]|[com.adventnet.db.adapter.AbstractBackupHandler]|[INFO]|[30]: BackUp/Restore Version handler :::: null|
[13:50:10:365]|[12-09-2024]|[com.zoho.framework.utils.FileUtils]|[SEVERE]|[30]: changePermissionForFile not implemented for Windows|
[13:50:10:385]|[12-09-2024]|[com.adventnet.mfw.service.WebService]|[INFO]|[30]: ClassLoader set in ThreadContext is java.net.URLClassLoader@682b3834|
[13:50:10:387]|[12-09-2024]|[com.adventnet.mfw.service.WebService]|[INFO]|[30]: Disabling Catalina's shutdown hook|
[13:50:34:709]|[12-09-2024]|[SYSOUT]|[INFO]|[30]: initServices :: createdServices :: [CacheService, PatchUpdaterService, AuthenticationService, AuthorizationService, TaskEngineService, WebService, ClientFrameworkService, TemplateService, TableTemplateService]|
[13:50:34:709]|[12-09-2024]|[SYSOUT]|[INFO]|[30]: initServices :: startedServices :: [CacheService, PatchUpdaterService, AuthenticationService, AuthorizationService, TaskEngineService, WebService, ClientFrameworkService, TemplateService, TableTemplateService]|
[13:50:34:709]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[30]: Startup Notification Props :: {TopicName=startupNotification, start.type=warm, message=Server Started}|
[13:50:34:710]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresBackupHandler]|[INFO]|[30]: Entered into the onMessage of serverStartupNotification|
[13:50:34:710]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresBackupHandler]|[INFO]|[30]: Returning from PostgresBackupHandler onMessage method|
[13:50:34:715]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresBackupHandler]|[INFO]|[30]: Deleting the touchFiles|
[13:50:34:715]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[30]: DB Server status number :: 1|
[13:50:34:715]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[30]: Server status number :: 2|
[13:50:34:715]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[30]: Updateing status ::::: 2|
[13:50:34:717]|[12-09-2024]|[SYSOUT]|[INFO]|[30]: Server started in :: [27899 ms]|
[13:52:03:390]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[31]: DB Server status number :: 2|
[13:52:03:390]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[31]: Server status number :: 3|
[13:52:03:390]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[31]: Updateing status ::::: 3|
[13:52:03:553]|[12-09-2024]|[com.zoho.cp.ConnectionPool]|[INFO]|[31]: ClusterIP:localhost Server Id got from the new cluster is0|
[13:52:03:553]|[12-09-2024]|[com.zoho.cp.ConnectionPool]|[INFO]|[31]: ClusterIP:localhost Server Id got from existing connection is0. Stale Connection found.So Aborting..|
[13:52:03:554]|[12-09-2024]|[com.zoho.cp.ConnectionPool]|[INFO]|[31]: Stale connections for the clusterIp:localhost were aborted due to cluster Failure.No of connections aborted : 1|
[13:52:03:554]|[12-09-2024]|[com.zoho.cp.ConnectionPool]|[INFO]|[31]: ClusterIP:localhost no of connections  aborted : 1|
[13:57:51:262]|[12-09-2024]|[com.zoho.framework.utils.DefaultFileCleanUpTracker]|[INFO]|[30]: [] are failed to delete.|
[13:57:51:265]|[12-09-2024]|[com.adventnet.mfw.logging.LoggerUtil]|[INFO]|[30]: Reinitializing logging.properties|
[13:57:51:265]|[12-09-2024]|[com.adventnet.mfw.logging.LoggerUtil]|[INFO]|[30]: ..\conf\dynamic-logging.properties|
[13:57:51:265]|[12-09-2024]|[com.adventnet.mfw.logging.LoggerUtil]|[INFO]|[30]: dynamic-logging.properties not exist hence reinitialize logger properties ignored|
[13:57:51:271]|[12-09-2024]|[com.adventnet.mfw.PatchUpdater]|[WARNING]|[30]: The 'fixes' directory is missing. Product loads the jar(s) without PATCH|
[13:57:51:379]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[30]: Creating new Server instance|
[13:57:51:381]|[12-09-2024]|[com.zoho.mickey.startup.MEServer]|[INFO]|[30]: Unable to find class com.zoho.autoupgrade.AutoUpgrade in JVM, disabling AutoUpgrade|
[13:57:51:403]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:51:405]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:51:586]|[12-09-2024]|[com.zoho.net.handshake.HandShakeServer]|[INFO]|[33]: Starting HandShakeServer...|
[13:57:51:598]|[12-09-2024]|[com.zoho.net.handshake.HandShakeServer]|[INFO]|[33]: Writing HandShakeServer port [54591] in .lock file|
[13:57:51:600]|[12-09-2024]|[com.zoho.net.handshake.HandShakeServer]|[INFO]|[33]: HandShakeServer listening port :: 54591|
[13:57:51:769]|[12-09-2024]|[com.zoho.net.handshake.HandShakeServer]|[INFO]|[33]: Waiting for client connection...|
[13:57:51:811]|[12-09-2024]|[com.zoho.net.handshake.HandShakeUtil]|[INFO]|[30]: Started HandShakeServer successfully.|
[13:57:51:827]|[12-09-2024]|[com.adventnet.iam.security.SecurityUtil]|[WARNING]|[30]: Unable to Load LogClientThreadLocalClass . Class Name : com.zoho.logs.logclient.LogClientThreadLocal, Exception java.lang.ClassNotFoundException: com.zoho.logs.logclient.LogClientThreadLocal|
[13:57:51:871]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:51:872]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:51:876]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:51:877]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:52:672]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:52:672]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:52:675]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:52:675]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:52:676]|[12-09-2024]|[com.zoho.framework.utils.crypto.CryptoUtil]|[INFO]|[30]: Already crypt instance has been set and hence this [com.zoho.framework.utils.crypto.EnDecryptAES256Impl@7af544e9] is ignored|
[13:57:53:210]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:53:210]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:53:213]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\product-config.xml does not exists, hence it is skipped|
[13:57:53:213]|[12-09-2024]|[com.adventnet.persistence.ConfigurationParser]|[INFO]|[30]: Processing C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\conf\customer-config.xml|
[13:57:53:214]|[12-09-2024]|[com.zoho.framework.utils.crypto.CryptoUtil]|[INFO]|[30]: Already crypt instance has been set and hence this [com.zoho.framework.utils.crypto.EnDecryptAES256Impl@6bf4b9a4] is ignored|
[13:57:53:729]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Reading ..\conf\database_params.conf |
[13:57:53:732]|[12-09-2024]|[com.adventnet.persistence.util.DCManager]|[INFO]|[30]: All valid properties are available for dctype :: defaultdc, database :: postgres|
[13:57:53:732]|[12-09-2024]|[com.adventnet.persistence.util.DCManager]|[INFO]|[30]: dc-types defined in dynamic-column-types.props :: [defaultdc]|
[13:57:53:732]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Loading UDTs from directory :: ..\conf\udt|
[13:57:53:744]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: AGE|
[13:57:53:744]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: CURRENCY|
[13:57:53:745]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: CURRENCYSYMBOL|
[13:57:53:745]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: DAYS|
[13:57:53:746]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: GENDER|
[13:57:53:746]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: HONORIFIC|
[13:57:53:747]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: JSONSTRING|
[13:57:53:747]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: LENGTH|
[13:57:53:748]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: MONTHS|
[13:57:53:751]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: UUID|
[13:57:53:751]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: WEIGHT|
[13:57:53:754]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: SERIAL|
[13:57:53:757]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[INFO]|[30]: Loaded data type :: ZCHAR|
[13:57:53:757]|[12-09-2024]|[com.adventnet.db.persistence.metadata.DataTypeManager]|[SEVERE]|[30]: DataTypes initialized from :: ..\conf\udt|
[13:57:53:759]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Reading ..\conf\database_params.conf |
[13:57:53:863]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Driver Name :: org.postgresql.Driver|
[13:57:53:863]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Connection URL :: jdbc:postgresql://localhost:5432/mickeyshop?charSet=UTF-8|
[13:57:53:863]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Username :: postgres|
[13:57:53:863]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Min Size :: 1|
[13:57:53:863]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Max Size :: 20|
[13:57:53:863]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Transaction Isolation :: TRANSACTION_READ_COMMITTED|
[13:57:53:895]|[12-09-2024]|[com.adventnet.ds.DefaultDataSourcePlugIn]|[INFO]|[30]: DataSourcecom.zoho.cp.TxDataSource@71564db9|
[13:57:53:896]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Archive Adapter class ::: com.adventnet.db.archive.DefaultArchiveAdapter|
[13:57:53:896]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Storage Adapter class ::: null|
[13:57:53:899]|[12-09-2024]|[com.adventnet.db.api.RelationalAPI]|[SEVERE]|[30]: haltjvm.on.dbcrash is set to [true]|
[13:57:53:899]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: shutDownStrings :: []|
[13:57:53:902]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: Loading the function patterns from the file :: [..\conf\Persistence\postgres_functionpatterns.txt]|
[13:57:53:902]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: isDBMigration running :: false|
[13:57:53:902]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: isDBMigration dest DB :: false|
[13:57:53:903]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresDBAdapter]|[WARNING]|[30]: Identifier [pgsql_identifiers.txt] file not exist for this database|
[13:57:53:905]|[12-09-2024]|[com.adventnet.db.adapter.postgres.DefaultPostgresDBInitializer]|[INFO]|[30]: db.home ::: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\\..\pgsql|
[13:57:53:907]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: DataSourcePlugIn is initialized successfully|
[13:57:53:907]|[12-09-2024]|[com.adventnet.ds.DataSourceManager]|[INFO]|[30]: No additional datasources are defined.|
[13:57:53:908]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: create.db is :: null|
[13:57:53:908]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Template replaced url :: jdbc:postgresql://localhost:5432/mickeyshop?charSet=UTF-8|
[13:57:54:035]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresDBAdapter]|[INFO]|[30]: Postgres version ::: 16.4|
[13:57:54:036]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Template replaced url :: jdbc:postgresql://localhost:5432/mickeyshop?charSet=UTF-8|
[13:57:54:036]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: splitConnectionURL :: {jdbcurl_props_separator=?, url_props_delimiter=&, Server=localhost, Port=5432, urlProps={charSet=UTF-8}, DBName=mickeyshop, urlWithoutProps=jdbc:postgresql://localhost:5432/mickeyshop}|
[13:57:54:037]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresDBAdapter]|[INFO]|[30]: psql not found at :: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite\bin\..\pgsql\bin|
[13:57:54:037]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresDBAdapter]|[INFO]|[30]: isBundled :: false|
[13:57:54:039]|[12-09-2024]|[com.adventnet.db.adapter.AbstractRestoreHandler]|[INFO]|[30]: Restore process fully completed.|
[13:57:54:040]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Template replaced url :: jdbc:postgresql://localhost:5432/mickeyshop?charSet=UTF-8|
[13:57:54:040]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: splitConnectionURL :: {jdbcurl_props_separator=?, url_props_delimiter=&, Server=localhost, Port=5432, urlProps={charSet=UTF-8}, DBName=mickeyshop, urlWithoutProps=jdbc:postgresql://localhost:5432/mickeyshop}|
[13:57:54:040]|[12-09-2024]|[com.adventnet.persistence.PersistenceInitializer]|[INFO]|[30]: Template replaced url :: jdbc:postgresql://localhost:5432/mickeyshop?charSet=UTF-8|
[13:57:54:040]|[12-09-2024]|[com.adventnet.db.adapter.postgres.PostgresDBAdapter]|[INFO]|[30]: Going to create postgres extensions if not exists ...|
[13:57:54:049]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: DB Version            :: 16.4|
[13:57:54:062]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: DB Architecture       :: 64|
[13:57:54:067]|[12-09-2024]|[com.adventnet.db.adapter.Jdbc20DBAdapter]|[INFO]|[30]: DB Data Directory     :: C:/Program Files/PostgreSQL/16/data|
[13:57:54:068]|[12-09-2024]|[com.adventnet.persistence.xml.DynamicValueHandlerRepositry]|[INFO]|[30]: Going to load DVH :: jar:file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/bin/../lib/AdvPersistence.jar!/com/adventnet/db/persistence/metadata/conf/dynamic-value-handlers.xml|
[13:57:54:089]|[12-09-2024]|[com.adventnet.db.persistence.metadata.MetaDataEntityResolver]|[INFO]|[30]: Entered resolveEntity2 :: systemId :: [data-dictionary.dtd], publicId :: [null], name :: [[dtd]], baseURI :: [null]|
[13:57:54:099]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]: Parsing the File :: file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/bin/../lib/AdvPersistence.jar!/com/adventnet/db/persistence/metadata/conf/meta-dd.xml|
[13:57:54:143]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[Appl_id]|
[13:57:54:144]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Ignoring the index definition [TableDetails_IDX2] for table [TableDetails] as it redefines the Unique Key [TableDetails_UK0]|
[13:57:54:145]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Foreign key name Appl_id is same as a column name in the table TableDetails|
[13:57:54:145]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ColumnDetails_FK1]|
[13:57:54:146]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[RangeValues_FK1]|
[13:57:54:146]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AllowedValues_FK1]|
[13:57:54:146]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AllowedPattern_FK1]|
[13:57:54:147]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ConstraintDefinition_FK1]|
[13:57:54:147]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[UniqueKeyDefinition_FK1]|
